"TIME","PB4","readV"
8.787028062,0,0.000650566
8.787029285,0,0.0004609
8.787030462,0,0.000392716
8.787031615,0,0.000362103
8.787032704,0,0.000345935
8.787033776,0,0.00033627
8.787034825,0,0.000329322
8.787035882,0,0.000323703
8.787036943,0,0.000318884
8.787038018,0,0.000314506
8.787039098,0,0.000310438
8.787040184,0,0.000306572
8.787041269,0,0.000302877
8.787042353,0,0.00029931
8.787043433,0,0.00029586
8.787044512,0,0.000292506
8.787045589,0,0.000289242
8.787046664,0,0.000286057
8.787047736,0,0.00028295
8.787048804,0,0.000279922
8.787049866,0,0.000276976
8.787050916,0,0.000274124
8.787051945,0,0.00027141
8.787052938,0,0.000268789
8.787053924,0,0.000266264
8.787055181,0,0.00026311
8.787056593,0,0.000259652
8.787058461,0,0.000255217
8.78706067,0,0.000250158
8.787063662,0,0.000243615
8.787067562,0,0.000235576
8.787073546,0,0.000224206
8.787083612,0,0.000207325
8.787103743,0,0.000180007
8.787144006,0,0.000141845
8.787224531,0,9.8637e-005
8.787385582,0,5.96002e-005
8.78770637,0,3.18046e-005
8.78811381,0,1.97625e-005
8.788812855,0,1.19693e-005
8.78975266,0,7.92392e-006
8.791359326,0,5.09313e-006
8.793642066,0,3.45127e-006
8.795019812,0,2.9578e-006
8.795019823,0,0.00295722
8.795019843,0,0.00556909
8.795019883,0,0.00625233
8.795019922,0,0.00596291
8.795019983,0,0.00586628
8.795020099,0,0.00614223
8.795020331,0,0.0143146
8.795020472,0,0.0753069
8.795020631,0,0.18188
8.79502084,0,0.322336
8.795021035,0,0.44404
8.795021425,0,0.662109
8.795022183,0,1.00346
8.795023614,0,1.43103
8.795025431,0,1.71884
8.795027815,0,1.8765
8.79503053,0,1.92634
8.795034415,0,1.9309
8.79503958,0,1.91937
8.795047568,0,1.91043
8.795063542,0,1.90814
8.795095492,0,1.90902
8.795154545,0,1.90938
8.79527265,0,1.90938
8.795508861,0,1.90938
8.795981283,0,1.90937
8.796926126,0,1.90936
8.797019813,0,1.90936
8.797019822,0,1.90157
8.797019842,0,1.88484
8.797019882,0,1.84863
8.797019962,0,1.77312
8.7970201,0,1.64541
8.797020284,0,1.48444
8.797020579,0,1.25288
8.797021169,0,0.868401
8.797021232,0,0.83356
8.797021357,0,0.766828
8.797021608,0,0.644329
8.797022109,0,0.439441
8.797023112,0,0.173502
8.797024251,0,0.0396913
8.797025077,0,0.0107288
8.797025957,0,0.00311123
8.797026925,0,0.0012275
8.797028062,0,0.000650566
8.797029285,0,0.0004609
8.797030462,0,0.000392716
8.797031615,0,0.000362103
8.797032704,0,0.000345935
8.797033776,0,0.00033627
8.797034825,0,0.000329322
8.797035882,0,0.000323703
8.797036943,0,0.000318884
8.797038018,0,0.000314506
8.797039098,0,0.000310438
8.797040184,0,0.000306572
8.797041269,0,0.000302877
8.797042353,0,0.00029931
8.797043433,0,0.00029586
8.797044512,0,0.000292506
8.797045589,0,0.000289242
8.797046664,0,0.000286057
8.797047736,0,0.00028295
8.797048804,0,0.000279922
8.797049866,0,0.000276976
8.797050916,0,0.000274124
8.797051945,0,0.00027141
8.797052938,0,0.000268789
8.797053924,0,0.000266264
8.797055181,0,0.00026311
8.797056593,0,0.000259652
8.797058461,0,0.000255217
8.79706067,0,0.000250158
8.797063662,0,0.000243615
8.797067562,0,0.000235576
8.797073546,0,0.000224206
8.797083612,0,0.000207325
8.797103743,0,0.000180007
8.797144006,0,0.000141845
8.797224531,0,9.8637e-005
8.797385582,0,5.96002e-005
8.79770637,0,3.18046e-005
8.79811381,0,1.97625e-005
8.798812855,0,1.19693e-005
8.79975266,0,7.92392e-006
8.801359326,0,5.09313e-006
8.803642066,0,3.45127e-006
8.805019812,0,2.9578e-006
8.805019823,0,0.00295722
8.805019843,0,0.00556909
8.805019882,0,0.00625233
8.805019922,0,0.00596291
8.805019983,0,0.00586628
8.805020099,0,0.00614223
8.805020331,0,0.0143146
8.805020472,0,0.0753069
8.805020631,0,0.18188
8.80502084,0,0.322336
8.805021035,0,0.44404
8.805021425,0,0.662109
8.805022183,0,1.00346
8.805023614,0,1.43103
8.805025431,0,1.71884
8.805027815,0,1.8765
8.80503053,0,1.92634
8.805034415,0,1.9309
8.80503958,0,1.91937
8.805047568,0,1.91043
8.805063542,0,1.90814
8.805095492,0,1.90902
8.805154545,0,1.90938
8.80527265,0,1.90938
8.805508861,0,1.90938
8.805981283,0,1.90937
8.806926126,0,1.90936
8.807019813,0,1.90936
8.807019822,0,1.90157
8.807019842,0,1.88484
8.807019882,0,1.84863
8.807019962,0,1.77312
8.8070201,0,1.64541
8.807020284,0,1.48444
8.807020579,0,1.25288
8.807021169,0,0.868401
8.807021232,0,0.83356
8.807021357,0,0.766828
8.807021608,0,0.644329
8.807022109,0,0.439441
8.807023112,0,0.173502
8.807024251,0,0.0396913
8.807025077,0,0.0107288
8.807025957,0,0.00311123
8.807026925,0,0.0012275
8.807028062,0,0.000650566
8.807029285,0,0.0004609
8.807030462,0,0.000392716
8.807031615,0,0.000362103
8.807032704,0,0.000345935
8.807033776,0,0.00033627
8.807034825,0,0.000329322
8.807035882,0,0.000323703
8.807036943,0,0.000318884
8.807038018,0,0.000314506
8.807039098,0,0.000310438
8.807040184,0,0.000306572
8.807041269,0,0.000302877
8.807042353,0,0.00029931
8.807043433,0,0.00029586
8.807044512,0,0.000292506
8.807045589,0,0.000289242
8.807046664,0,0.000286057
8.807047736,0,0.00028295
8.807048804,0,0.000279922
8.807049866,0,0.000276976
8.807050916,0,0.000274124
8.807051945,0,0.00027141
8.807052938,0,0.000268789
8.807053924,0,0.000266264
8.807055181,0,0.00026311
8.807056593,0,0.000259652
8.807058461,0,0.000255217
8.80706067,0,0.000250158
8.807063662,0,0.000243615
8.807067562,0,0.000235576
8.807073546,0,0.000224206
8.807083612,0,0.000207325
8.807103743,0,0.000180007
8.807144006,0,0.000141845
8.807224531,0,9.8637e-005
8.807385582,0,5.96002e-005
8.80770637,0,3.18046e-005
8.80811381,0,1.97625e-005
8.808812855,0,1.19693e-005
8.80975266,0,7.92392e-006
8.811359326,0,5.09313e-006
8.813642066,0,3.45127e-006
8.815019812,0,2.9578e-006
8.815019823,0,0.00295722
8.815019842,0,0.00556909
8.815019882,0,0.00625233
8.815019922,0,0.00596291
8.815019983,0,0.00586628
8.815020099,0,0.00614223
8.815020331,0,0.0143146
8.815020472,0,0.0753069
8.815020631,0,0.18188
8.81502084,0,0.322336
8.815021035,0,0.44404
8.815021425,0,0.662109
8.815022183,0,1.00346
8.815023614,0,1.43103
8.815025431,0,1.71884
8.815027815,0,1.8765
8.81503053,0,1.92634
8.815034415,0,1.9309
8.81503958,0,1.91937
8.815047568,0,1.91043
8.815063542,0,1.90814
8.815095492,0,1.90902
8.815154545,0,1.90938
8.81527265,0,1.90938
8.815508861,0,1.90938
8.815981283,0,1.90937
8.816926126,0,1.90936
8.817019812,0,1.90936
8.817019822,0,1.90157
8.817019842,0,1.88484
8.817019882,0,1.84863
8.817019962,0,1.77312
8.8170201,0,1.64541
8.817020284,0,1.48444
8.817020579,0,1.25288
8.817021169,0,0.868401
8.817021232,0,0.83356
8.817021357,0,0.766828
8.817021608,0,0.644329
8.817022109,0,0.439441
8.817023112,0,0.173502
8.817024251,0,0.0396913
8.817025077,0,0.0107288
8.817025957,0,0.00311123
8.817026925,0,0.0012275
8.817028062,0,0.000650566
8.817029285,0,0.0004609
8.817030462,0,0.000392716
8.817031615,0,0.000362103
8.817032704,0,0.000345935
8.817033776,0,0.00033627
8.817034825,0,0.000329322
8.817035882,0,0.000323703
8.817036943,0,0.000318884
8.817038018,0,0.000314506
8.817039098,0,0.000310438
8.817040184,0,0.000306572
8.817041269,0,0.000302877
8.817042353,0,0.00029931
8.817043433,0,0.00029586
8.817044512,0,0.000292506
8.817045589,0,0.000289242
8.817046664,0,0.000286057
8.817047736,0,0.00028295
8.817048804,0,0.000279922
8.817049866,0,0.000276976
8.817050916,0,0.000274124
8.817051945,0,0.00027141
8.817052938,0,0.000268789
8.817053924,0,0.000266264
8.817055181,0,0.00026311
8.817056593,0,0.000259652
8.817058461,0,0.000255217
8.81706067,0,0.000250158
8.817063662,0,0.000243615
8.817067562,0,0.000235576
8.817073546,0,0.000224206
8.817083612,0,0.000207325
8.817103743,0,0.000180007
8.817144006,0,0.000141845
8.817224531,0,9.8637e-005
8.817385582,0,5.96002e-005
8.81770637,0,3.18046e-005
8.81811381,0,1.97625e-005
8.818812855,0,1.19693e-005
8.81975266,0,7.92392e-006
8.821359326,0,5.09313e-006
8.823642066,0,3.45127e-006
8.825019812,0,2.9578e-006
8.825019822,0,0.00295722
8.825019842,0,0.00556909
8.825019882,0,0.00625233
8.825019922,0,0.00596291
8.825019983,0,0.00586628
8.825020099,0,0.00614223
8.825020331,0,0.0143146
8.825020472,0,0.0753069
8.825020631,0,0.18188
8.82502084,0,0.322336
8.825021035,0,0.44404
8.825021425,0,0.662109
8.825022183,0,1.00346
8.825023614,0,1.43103
8.825025431,0,1.71884
8.825027815,0,1.8765
8.82503053,0,1.92634
8.825034415,0,1.9309
8.82503958,0,1.91937
8.825047568,0,1.91043
8.825063542,0,1.90814
8.825095492,0,1.90902
8.825154545,0,1.90938
8.82527265,0,1.90938
8.825508861,0,1.90938
8.825981283,0,1.90937
8.826926126,0,1.90936
8.827019812,0,1.90936
8.827019822,0,1.90157
8.827019842,0,1.88484
8.827019882,0,1.84863
8.827019962,0,1.77312
8.8270201,0,1.64541
8.827020284,0,1.48444
8.827020579,0,1.25288
8.827021169,0,0.868401
8.827021232,0,0.83356
8.827021357,0,0.766828
8.827021608,0,0.644329
8.827022109,0,0.439441
8.827023112,0,0.173502
8.827024251,0,0.0396913
8.827025077,0,0.0107288
8.827025957,0,0.00311123
8.827026925,0,0.0012275
8.827028062,0,0.000650566
8.827029285,0,0.0004609
8.827030462,0,0.000392716
8.827031615,0,0.000362103
8.827032704,0,0.000345935
8.827033776,0,0.00033627
8.827034825,0,0.000329322
8.827035882,0,0.000323703
8.827036943,0,0.000318884
8.827038018,0,0.000314506
8.827039098,0,0.000310438
8.827040184,0,0.000306572
8.827041269,0,0.000302877
8.827042353,0,0.00029931
8.827043433,0,0.00029586
8.827044512,0,0.000292506
8.827045589,0,0.000289242
8.827046664,0,0.000286057
8.827047736,0,0.00028295
8.827048804,0,0.000279922
8.827049866,0,0.000276976
8.827050916,0,0.000274124
8.827051945,0,0.00027141
8.827052938,0,0.000268789
8.827053924,0,0.000266264
8.827055181,0,0.00026311
8.827056593,0,0.000259652
8.827058461,0,0.000255217
8.82706067,0,0.000250158
8.827063662,0,0.000243615
8.827067562,0,0.000235576
8.827073546,0,0.000224206
8.827083612,0,0.000207325
8.827103743,0,0.000180007
8.827144006,0,0.000141845
8.827224531,0,9.8637e-005
8.827385582,0,5.96002e-005
8.82770637,0,3.18046e-005
8.82811381,0,1.97625e-005
8.828812855,0,1.19693e-005
8.82975266,0,7.92392e-006
8.831359326,0,5.09313e-006
8.833642066,0,3.45127e-006
8.835019813,0,2.9578e-006
8.835019823,0,0.00295722
8.835019843,0,0.00556909
8.835019883,0,0.00625233
8.835019922,0,0.00596291
8.835019983,0,0.00586628
8.835020099,0,0.00614223
8.835020331,0,0.0143146
8.835020472,0,0.0753069
8.835020631,0,0.18188
8.83502084,0,0.322336
8.835021035,0,0.44404
8.835021425,0,0.662109
8.835022183,0,1.00346
8.835023614,0,1.43103
8.835025431,0,1.71884
8.835027815,0,1.8765
8.83503053,0,1.92634
8.835034415,0,1.9309
8.83503958,0,1.91937
8.835047568,0,1.91043
8.835063542,0,1.90814
8.835095492,0,1.90902
8.835154545,0,1.90938
8.83527265,0,1.90938
8.835508861,0,1.90938
8.835981283,0,1.90937
8.836926126,0,1.90936
8.837019812,0,1.90936
8.837019822,0,1.90157
8.837019842,0,1.88484
8.837019882,0,1.84863
8.837019962,0,1.77312
8.8370201,0,1.64541
8.837020284,0,1.48444
8.837020579,0,1.25288
8.837021169,0,0.868401
8.837021232,0,0.83356
8.837021357,0,0.766828
8.837021608,0,0.644329
8.837022109,0,0.439441
8.837023112,0,0.173502
8.837024251,0,0.0396913
8.837025077,0,0.0107288
8.837025957,0,0.00311123
8.837026925,0,0.0012275
8.837028062,0,0.000650566
8.837029285,0,0.0004609
8.837030462,0,0.000392716
8.837031615,0,0.000362103
8.837032704,0,0.000345935
8.837033776,0,0.00033627
8.837034825,0,0.000329322
8.837035882,0,0.000323703
8.837036943,0,0.000318884
8.837038018,0,0.000314506
8.837039098,0,0.000310438
8.837040184,0,0.000306572
8.837041269,0,0.000302877
8.837042353,0,0.00029931
8.837043433,0,0.00029586
8.837044512,0,0.000292506
8.837045589,0,0.000289242
8.837046664,0,0.000286057
8.837047736,0,0.00028295
8.837048804,0,0.000279922
8.837049866,0,0.000276976
8.837050916,0,0.000274124
8.837051945,0,0.00027141
8.837052938,0,0.000268789
8.837053924,0,0.000266264
8.837055181,0,0.00026311
8.837056593,0,0.000259652
8.837058461,0,0.000255217
8.83706067,0,0.000250158
8.837063662,0,0.000243615
8.837067562,0,0.000235576
8.837073546,0,0.000224206
8.837083612,0,0.000207325
8.837103743,0,0.000180007
8.837144006,0,0.000141845
8.837224531,0,9.8637e-005
8.837385582,0,5.96002e-005
8.83770637,0,3.18046e-005
8.83811381,0,1.97625e-005
8.838812855,0,1.19693e-005
8.83975266,0,7.92392e-006
8.841359326,0,5.09313e-006
8.843642066,0,3.45127e-006
8.845019813,0,2.9578e-006
8.845019823,0,0.00295722
8.845019843,0,0.00556909
8.845019883,0,0.00625233
8.845019922,0,0.00596291
8.845019983,0,0.00586628
8.845020099,0,0.00614223
8.845020331,0,0.0143146
8.845020472,0,0.0753069
8.845020631,0,0.18188
8.84502084,0,0.322336
8.845021035,0,0.44404
8.845021425,0,0.662109
8.845022183,0,1.00346
8.845023614,0,1.43103
8.845025431,0,1.71884
8.845027815,0,1.8765
8.84503053,0,1.92634
8.845034415,0,1.9309
8.84503958,0,1.91937
8.845047568,0,1.91043
8.845063542,0,1.90814
8.845095492,0,1.90902
8.845154545,0,1.90938
8.84527265,0,1.90938
8.845508861,0,1.90938
8.845981283,0,1.90937
8.846926126,0,1.90936
8.847019812,0,1.90936
8.847019822,0,1.90157
8.847019842,0,1.88484
8.847019882,0,1.84863
8.847019962,0,1.77312
8.8470201,0,1.64541
8.847020284,0,1.48444
8.847020579,0,1.25288
8.847021169,0,0.868401
8.847021232,0,0.83356
8.847021357,0,0.766828
8.847021608,0,0.644329
8.847022109,0,0.439441
8.847023112,0,0.173502
8.847024251,0,0.0396913
8.847025077,0,0.0107288
8.847025957,0,0.00311123
8.847026925,0,0.0012275
8.847028062,0,0.000650566
8.847029285,0,0.0004609
8.847030462,0,0.000392716
8.847031615,0,0.000362103
8.847032704,0,0.000345935
8.847033776,0,0.00033627
8.847034825,0,0.000329322
8.847035882,0,0.000323703
8.847036943,0,0.000318884
8.847038018,0,0.000314506
8.847039098,0,0.000310438
8.847040184,0,0.000306572
8.847041269,0,0.000302877
8.847042353,0,0.00029931
8.847043433,0,0.00029586
8.847044512,0,0.000292506
8.847045589,0,0.000289242
8.847046664,0,0.000286057
8.847047736,0,0.00028295
8.847048804,0,0.000279922
8.847049866,0,0.000276976
8.847050916,0,0.000274124
8.847051945,0,0.00027141
8.847052938,0,0.000268789
8.847053924,0,0.000266264
8.847055181,0,0.00026311
8.847056593,0,0.000259652
8.847058461,0,0.000255217
8.84706067,0,0.000250158
8.847063662,0,0.000243615
8.847067562,0,0.000235576
8.847073546,0,0.000224206
8.847083612,0,0.000207325
8.847103743,0,0.000180007
8.847144006,0,0.000141845
8.847224531,0,9.8637e-005
8.847385582,0,5.96002e-005
8.84770637,0,3.18046e-005
8.84811381,0,1.97625e-005
8.848812855,0,1.19693e-005
8.84975266,0,7.92392e-006
8.851359326,0,5.09313e-006
8.853642066,0,3.45127e-006
8.855019813,0,2.9578e-006
8.855019823,0,0.00295722
8.855019843,0,0.00556909
8.855019883,0,0.00625233
8.855019922,0,0.00596291
8.855019983,0,0.00586628
8.855020099,0,0.00614223
8.855020331,0,0.0143146
8.855020472,0,0.0753069
8.855020631,0,0.18188
8.85502084,0,0.322336
8.855021035,0,0.44404
8.855021425,0,0.662109
8.855022183,0,1.00346
8.855023614,0,1.43103
8.855025431,0,1.71884
8.855027815,0,1.8765
8.85503053,0,1.92634
8.855034415,0,1.9309
8.85503958,0,1.91937
8.855047568,0,1.91043
8.855063542,0,1.90814
8.855095492,0,1.90902
8.855154545,0,1.90938
8.85527265,0,1.90938
8.855508861,0,1.90938
8.855981283,0,1.90937
8.856926126,0,1.90936
8.857019812,0,1.90936
8.857019822,0,1.90157
8.857019842,0,1.88484
8.857019882,0,1.84863
8.857019962,0,1.77312
8.8570201,0,1.64541
8.857020284,0,1.48444
8.857020579,0,1.25288
8.857021169,0,0.868401
8.857021232,0,0.83356
8.857021357,0,0.766828
8.857021608,0,0.644329
8.857022109,0,0.439441
8.857023112,0,0.173502
8.857024251,0,0.0396913
8.857025077,0,0.0107288
8.857025957,0,0.00311123
8.857026925,0,0.0012275
8.857028062,0,0.000650566
8.857029285,0,0.0004609
8.857030462,0,0.000392716
8.857031615,0,0.000362103
8.857032704,0,0.000345935
8.857033776,0,0.00033627
8.857034825,0,0.000329322
8.857035882,0,0.000323703
8.857036943,0,0.000318884
8.857038018,0,0.000314506
8.857039098,0,0.000310438
8.857040184,0,0.000306572
8.857041269,0,0.000302877
8.857042353,0,0.00029931
8.857043433,0,0.00029586
8.857044512,0,0.000292506
8.857045589,0,0.000289242
8.857046664,0,0.000286057
8.857047736,0,0.00028295
8.857048804,0,0.000279922
8.857049866,0,0.000276976
8.857050916,0,0.000274124
8.857051945,0,0.00027141
8.857052938,0,0.000268789
8.857053924,0,0.000266264
8.857055181,0,0.00026311
8.857056593,0,0.000259652
8.857058461,0,0.000255217
8.85706067,0,0.000250158
8.857063662,0,0.000243615
8.857067562,0,0.000235576
8.857073546,0,0.000224206
8.857083612,0,0.000207325
8.857103743,0,0.000180007
8.857144006,0,0.000141845
8.857224531,0,9.8637e-005
8.857385582,0,5.96002e-005
8.85770637,0,3.18046e-005
8.85811381,0,1.97625e-005
8.858812855,0,1.19693e-005
8.85975266,0,7.92392e-006
8.861359326,0,5.09313e-006
8.863642066,0,3.45127e-006
8.865019812,0,2.9578e-006
8.865019823,0,0.00295722
8.865019843,0,0.00556909
8.865019883,0,0.00625233
8.865019922,0,0.00596291
8.865019983,0,0.00586628
8.865020099,0,0.00614223
8.865020331,0,0.0143146
8.865020472,0,0.0753069
8.865020631,0,0.18188
8.86502084,0,0.322336
8.865021035,0,0.44404
8.865021425,0,0.662109
8.865022183,0,1.00346
8.865023614,0,1.43103
8.865025431,0,1.71884
8.865027815,0,1.8765
8.86503053,0,1.92634
8.865034415,0,1.9309
8.86503958,0,1.91937
8.865047568,0,1.91043
8.865063542,0,1.90814
8.865095492,0,1.90902
8.865154545,0,1.90938
8.86527265,0,1.90938
8.865508861,0,1.90938
8.865981283,0,1.90937
8.866926126,0,1.90936
8.867019813,0,1.90936
8.867019822,0,1.90157
8.867019842,0,1.88484
8.867019882,0,1.84863
8.867019962,0,1.77312
8.8670201,0,1.64541
8.867020284,0,1.48444
8.867020579,0,1.25288
8.867021169,0,0.868401
8.867021232,0,0.83356
8.867021357,0,0.766828
8.867021608,0,0.644329
8.867022109,0,0.439441
8.867023112,0,0.173502
8.867024251,0,0.0396913
8.867025077,0,0.0107288
8.867025957,0,0.00311123
8.867026925,0,0.0012275
8.867028062,0,0.000650566
8.867029285,0,0.0004609
8.867030462,0,0.000392716
8.867031615,0,0.000362103
8.867032704,0,0.000345935
8.867033776,0,0.00033627
8.867034825,0,0.000329322
8.867035882,0,0.000323703
8.867036943,0,0.000318884
8.867038018,0,0.000314506
8.867039098,0,0.000310438
8.867040184,0,0.000306572
8.867041269,0,0.000302877
8.867042353,0,0.00029931
8.867043433,0,0.00029586
8.867044512,0,0.000292506
8.867045589,0,0.000289242
8.867046664,0,0.000286057
8.867047736,0,0.00028295
8.867048804,0,0.000279922
8.867049866,0,0.000276976
8.867050916,0,0.000274124
8.867051945,0,0.00027141
8.867052938,0,0.000268789
8.867053924,0,0.000266264
8.867055181,0,0.00026311
8.867056593,0,0.000259652
8.867058461,0,0.000255217
8.86706067,0,0.000250158
8.867063662,0,0.000243615
8.867067562,0,0.000235576
8.867073546,0,0.000224206
8.867083612,0,0.000207325
8.867103743,0,0.000180007
8.867144006,0,0.000141845
8.867224531,0,9.8637e-005
8.867385582,0,5.96002e-005
8.86770637,0,3.18046e-005
8.86811381,0,1.97625e-005
8.868812855,0,1.19693e-005
8.86975266,0,7.92392e-006
8.871359326,0,5.09313e-006
8.873642066,0,3.45127e-006
8.875019812,0,2.9578e-006
8.875019823,0,0.00295722
8.875019843,0,0.00556909
8.875019883,0,0.00625233
8.875019922,0,0.00596291
8.875019983,0,0.00586628
8.875020099,0,0.00614223
8.875020331,0,0.0143146
8.875020472,0,0.0753069
8.875020631,0,0.18188
8.87502084,0,0.322336
8.875021035,0,0.44404
8.875021425,0,0.662109
8.875022183,0,1.00346
8.875023614,0,1.43103
8.875025431,0,1.71884
8.875027815,0,1.8765
8.87503053,0,1.92634
8.875034415,0,1.9309
8.87503958,0,1.91937
8.875047568,0,1.91043
8.875063542,0,1.90814
8.875095492,0,1.90902
8.875154545,0,1.90938
8.87527265,0,1.90938
8.875508861,0,1.90938
8.875981283,0,1.90937
8.876926126,0,1.90936
8.877019813,0,1.90936
8.877019822,0,1.90157
8.877019842,0,1.88484
8.877019882,0,1.84863
8.877019962,0,1.77312
8.8770201,0,1.64541
8.877020284,0,1.48444
8.877020579,0,1.25288
8.877021169,0,0.868401
8.877021232,0,0.83356
8.877021357,0,0.766828
8.877021608,0,0.644329
8.877022109,0,0.439441
8.877023112,0,0.173502
8.877024251,0,0.0396913
8.877025077,0,0.0107288
8.877025957,0,0.00311123
8.877026925,0,0.0012275
8.877028062,0,0.000650566
8.877029285,0,0.0004609
8.877030462,0,0.000392716
8.877031615,0,0.000362103
8.877032704,0,0.000345935
8.877033776,0,0.00033627
8.877034825,0,0.000329322
8.877035882,0,0.000323703
8.877036943,0,0.000318884
8.877038018,0,0.000314506
8.877039098,0,0.000310438
8.877040184,0,0.000306572
8.877041269,0,0.000302877
8.877042353,0,0.00029931
8.877043433,0,0.00029586
8.877044512,0,0.000292506
8.877045589,0,0.000289242
8.877046664,0,0.000286057
8.877047736,0,0.00028295
8.877048804,0,0.000279922
8.877049866,0,0.000276976
8.877050916,0,0.000274124
8.877051945,0,0.00027141
8.877052938,0,0.000268789
8.877053924,0,0.000266264
8.877055181,0,0.00026311
8.877056593,0,0.000259652
8.877058461,0,0.000255217
8.87706067,0,0.000250158
8.877063662,0,0.000243615
8.877067562,0,0.000235576
8.877073546,0,0.000224206
8.877083612,0,0.000207325
8.877103743,0,0.000180007
8.877144006,0,0.000141845
8.877224531,0,9.8637e-005
8.877385582,0,5.96002e-005
8.87770637,0,3.18046e-005
8.87811381,0,1.97625e-005
8.878812855,0,1.19693e-005
8.87975266,0,7.92392e-006
8.881359326,0,5.09313e-006
